a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
add-307,128,4343.737686053515,0.0,139984896,139984896,0
add-306,128,4347.935279597611,0.0,139984896,139984896,0
split-305,64,19736.39669347632,0.0,139984896,139984896,0
sigmoid-303,64,4565.409323770493,0.0,139984896,139984896,0
sigmoid-318,64,5246.957355742064,0.0,139984896,139984896,0
sigmoid-321,64,4513.203939839054,0.0,139984896,139984896,0
tanh-323,64,4336.228577560766,0.0,139984896,139984896,0
multiply-317,128,5083.213646987095,0.0,139984896,139984896,0
multiply-320,128,5096.284997914823,0.0,139984896,139984896,0
add-316,128,5089.125130725259,0.0,139984896,139984896,0
tanh-315,64,5581.598486517448,0.0,139984896,139984896,0
multiply-302,128,5001.982604229195,0.0,139984896,139984896,0
